data,Variação_Diária_(%)
2006-12-22,0.0014916504141067098
2006-12-26,0.002035274831660853
2006-12-27,0.0016766327490043665
2006-12-28,0.0020470323252954506
2006-12-29,0.0005322055011310246
2007-01-02,0.005113210782202999
2007-01-03,0.0017474251049253782
2007-01-04,-0.001196465556299919
2007-01-05,-0.0011375479312507404
2007-01-08,-0.0006408923762067553
2007-01-09,-0.0004991198944887961
2007-01-10,0.0004960074535455312
2007-01-11,0.0008202971924378499
2007-01-12,-0.0004949640825006722
2007-01-15,-0.00024680362095296356
2007-01-16,0.0009526114197110884
2007-01-17,0.0013128872076148968
2007-01-18,0.002224581331124982
2007-01-19,0.0009615607923867298
2007-01-22,0.0010515415657960804
2007-01-23,-7.837515323399957e-05
2007-01-24,0.0015974701990283022
2007-01-25,0.0005953854306409306
2007-01-26,-0.0005237301506836603
2007-01-29,0.0008195109542261065
2007-01-30,0.0006564171989460339
2007-01-31,0.0010658087867656194
2007-02-01,0.0005906613264919716
2007-02-02,-0.00016879914176437527
2007-02-05,0.001172438335080744
2007-02-06,0.0005709929955911589
2007-02-07,0.00045887726846155415
2007-02-08,0.0004175656532484707
2007-02-09,0.0008850831396956869
2007-02-12,0.0018086880488152911
2007-02-13,0.0015081027066136043
2007-02-14,0.002784662517152883
2007-02-15,0.0026998601260873087
2007-02-16,0.001473212532788229
2007-02-21,0.0018927882407591596
2007-02-22,0.0018009079823789937
2007-02-23,-0.0005422161882842687
2007-02-26,0.001305777142846092
2007-02-27,-0.005003290115937604
2007-02-28,6.85083877039445e-05
2007-03-01,-0.00173098855939155
2007-03-02,-0.0008162298052609393
2007-03-05,-0.0006062146369145028
2007-03-06,0.005144422166012755
2007-03-07,0.0011895366945674343
2007-03-08,0.000511642580032327
2007-03-09,0.0012667610924653279
2007-03-12,0.001251432490705548
2007-03-13,-0.0011035503708308242
2007-03-14,0.0013580794447494223
2007-03-15,0.0003775065348511312
2007-03-16,0.0005863323141751511
2007-03-19,0.0010083899236536763
2007-03-20,0.000530292963047955
2007-03-21,0.0044742830679705275
2007-03-22,0.0009870708509338154
2007-03-23,0.0004658522707397471
2007-03-26,0.0008742206701178875
2007-03-27,0.00036327863139368384
2007-03-28,0.00012730926829371592
2007-03-29,0.0019100232187124293
2007-03-30,0.003307974671340479
2007-04-02,0.0021664416848845357
2007-04-03,0.003890391473994584
2007-04-04,0.0020101545373972544
2007-04-05,0.0025984738230873253
2007-04-09,0.0025147385509476186
2007-04-10,0.0026128983510276317
2007-04-11,-0.000496962794008219
2007-04-12,0.0006676886162926608
2007-04-13,0.0033414132411438875
2007-04-16,0.0022287959586918065
2007-04-17,0.003116958984487752
2007-04-18,0.001894008831381561
2007-04-19,0.0122108807116845
2007-04-20,0.002981511761404195
2007-04-23,0.00013220328348153852
2007-04-24,-0.0013208511806627697
2007-04-25,0.001866834982158262
2007-04-26,-0.0005810006088368203
2007-04-27,-0.0004596928495763175
2007-04-30,0.0010037298839352755
2007-05-02,0.003327347318516337
2007-05-03,0.0022814765288594503
2007-05-04,0.0018289240452083384
2007-05-07,9.530353074522356e-05
2007-05-08,5.6676125943000445e-05
2007-05-09,0.0014324826999996961
2007-05-10,-0.0006901445125782229
2007-05-11,0.0014430396947796148
2007-05-14,0.0010058759359947058
2007-05-15,0.0020607732148163046
2007-05-16,0.010044512475352355
2007-05-17,0.0050453498340886785
2007-05-18,-0.0002669644472238612
2007-05-21,0.0017366489835608629
2007-05-22,0.00016736145488746687
2007-05-23,-0.002802919304317693
2007-05-24,-0.00650257389622088
2007-05-25,0.004331902358095336
2007-05-28,0.0015101908924033199
2007-05-29,-0.0027344049036475923
2007-05-30,9.607951187614011e-05
2007-05-31,0.0021678042410527647
2007-06-01,0.0033815384665801143
2007-06-04,-0.0037034834248296
2007-06-05,0.00018533479195584755
2007-06-06,-0.0001600842744329605
2007-06-08,0.0018124041308784202
2007-06-11,0.0009438630803381759
2007-06-12,-0.0021196041656380495
2007-06-13,0.0008058782647492298
2007-06-14,0.0029555064642681965
2007-06-15,0.003109412400365018
2007-06-18,0.0007881108309817245
2007-06-19,0.0018999285043619204
2007-06-20,-0.001466287008656192
2007-06-21,0.0007027405553937814
2007-06-22,-0.0025186782627945993
2007-06-25,-0.006694031854702507
2007-06-26,0.0010100468510021762
2007-06-27,0.0029311282276011023
2007-06-28,0.001165202631731364
2007-06-29,-0.0003339614968746437
2007-07-02,0.0016568607864580211
2007-07-03,-0.0002000002822800169
2007-07-04,-0.003322662886179718
2007-07-05,-0.000507674216229616
2007-07-06,0.002565472606466075
2007-07-09,0.00038184864165437656
2007-07-10,-0.0010379181825295226
2007-07-11,0.002060088144615753
2007-07-12,0.002184901273503755
2007-07-13,0.000768614234521395
2007-07-16,-0.001064706659048243
2007-07-17,0.0012900914128661652
2007-07-18,0.00016544296709561975
2007-07-19,-0.0026845162865310867
2007-07-20,-0.0006432756017564644
2007-07-23,-0.0002274776348324875
2007-07-24,-0.003704873364826909
2007-07-25,-0.0010528917825135744
2007-07-26,-0.008353630897564163
2007-07-27,0.0020896292283459302
2007-07-30,0.0006760880874007433
2007-07-31,-0.0006216381380836031
2007-08-01,-0.004276720936386809
2007-08-02,0.0025320356705486975
2007-08-03,-0.004964897659322733
2007-08-06,-0.0013711829420281984
2007-08-07,0.0024733557437090744
2007-08-08,0.002376757395774566
2007-08-09,-0.005519527533237926
2007-08-10,0.0004032160613584758
2007-08-13,0.0012809460204878714
2007-08-14,-0.006487621912748842
2007-08-15,-0.009579315965728748
2007-08-16,-0.027077064226197555
2007-08-17,0.016364431488938083
2007-08-20,-0.002594855234654667
2007-08-21,-0.00044548251554920145
2007-08-22,0.005745385210960696
2007-08-23,0.009659661086275693
2007-08-24,0.005168445617190051
2007-08-27,0.001887076720729444
2007-08-28,-0.004345157373112729
2007-08-29,0.008193635845213222
2007-08-30,0.0008994745948318445
2007-08-31,0.0039269234273048015
2007-09-03,0.003460872845919782
2007-09-04,0.0015681763595598683
2007-09-05,-0.0036963862115794517
2007-09-06,0.002436032226024052
2007-09-10,-0.003259688801701181
2007-09-11,0.0029927897577853918
2007-09-12,0.0021621798256779004
2007-09-13,0.0007617077250775211
2007-09-14,0.0045786901688776235
2007-09-17,-0.0010590018185190374
2007-09-18,0.007052900100644064
2007-09-19,0.0023978724703778544
2007-09-20,0.0008128958031098658
2007-09-21,0.001098232443637663
2007-09-24,-0.001797617519784915
2007-09-25,0.002138304357560966
2007-09-26,0.000540666548352949
2007-09-27,0.0003733653162484765
2007-09-28,0.001859105015807585
2007-10-01,0.0021635667600123846
2007-10-02,0.0005475798833374351
2007-10-03,-0.0003448621361775848
2007-10-04,-0.0005030689244560202
2007-10-05,0.0015884414008536824
2007-10-08,0.00023510645711317862
2007-10-09,0.0036484618489550083
2007-10-10,-0.001421961949155262
2007-10-11,-0.0002508631495846161
2007-10-15,0.001130723872966005
2007-10-16,-0.0012959845868073707
2007-10-17,-0.0006446793495746275
2007-10-18,-0.0018416153848571357
2007-10-19,-0.003439492058200337
2007-10-22,-0.00981484328608881
2007-10-23,0.006030854731919751
2007-10-24,-0.0032250869729460387
2007-10-25,-0.0008248479242600203
2007-10-26,0.003338572698440877
2007-10-29,0.002176170209426697
2007-10-30,0.00027797701312023965
2007-10-31,9.110403108203014e-06
2007-11-01,-0.002105902725474765
2007-11-05,-0.0031726476548492367
2007-11-06,0.002988338635157805
2007-11-07,-0.004361249641719249
2007-11-08,-0.0039740328692521015
2007-11-09,0.004028996210480259
2007-11-12,-0.003976746109562982
2007-11-13,-0.0005618684874176616
2007-11-14,0.0046234037823432265
2007-11-16,-0.0002684623954763278
2007-11-19,-0.0003972091485869759
2007-11-20,0.0004119833945710438
2007-11-21,-0.0004948539503333356
2007-11-22,0.0008755970308460437
2007-11-23,0.00037959846969493494
2007-11-26,-0.00024346275643573472
2007-11-27,-0.001035319620743683
2007-11-28,0.001263214360121369
2007-11-29,-0.0014694591821522564
2007-11-30,0.0026438044306184316
2007-12-03,1.711997855524045e-05
2007-12-04,-0.0018456389695587197
2007-12-05,-0.002017209233362965
2007-12-06,0.0032202760973210815
2007-12-07,0.0023578834239346485
2007-12-10,-0.0006711592191843633
2007-12-11,0.0028922931179816286
2007-12-12,-9.255440676373463e-05
2007-12-13,-0.005028809547567624
2007-12-14,0.002414036861281717
2007-12-17,0.0005094493350355725
2007-12-18,0.0031455489152146625
2007-12-19,0.0021368602680067526
2007-12-20,-0.0016335766836711194
2007-12-21,0.000969938968444693
2007-12-24,0.000668283686233086
2007-12-26,-0.0004388897101312916
2007-12-27,-0.002366233541985498
2007-12-28,0.0022145081832267407
2007-12-31,0.0006707817257612434
2008-01-02,0.002869023200304514
2008-01-03,0.003969477719106916
2008-01-04,-0.0008434653939050284
2008-01-07,0.0018153969190355193
2008-01-08,0.0019359197825290963
2008-01-09,8.93389596849442e-05
2008-01-10,-0.0007271408842719019
2008-01-11,0.0017686930721120438
2008-01-14,0.00023776357524028747
2008-01-15,0.0012097628049160666
2008-01-16,-0.0006556957628028029
2008-01-17,-0.0007834425239500678
2008-01-18,0.001240825927748465
2008-01-21,-0.004181090284779327
2008-01-22,0.0018780296378747637
2008-01-23,-0.0009089332259081459
2008-01-24,0.004574183887512965
2008-01-25,0.0005639594536607242
2008-01-28,0.001433512734686691
2008-01-29,1.8318963402530667e-05
2008-01-30,-0.0012726721706061846
2008-01-31,-0.0005320791042807473
2008-02-01,5.795463997462682e-05
2008-02-06,8.124180225862412e-05
2008-02-07,0.001557386355494088
2008-02-08,0.0005014912550740745
2008-02-11,0.0015705379181908314
2008-02-12,0.0017528471010577794
2008-02-13,0.0011745504036079317
2008-02-14,-0.0003508197810166099
2008-02-15,-0.0007267371944355326
2008-02-18,0.004092918434786046
2008-02-19,-0.0004808160176266432
2008-02-20,0.002120993136581396
2008-02-21,0.00390235071913992
2008-02-22,0.0023839428710988133
2008-02-25,-0.00035886825893700653
2008-02-26,0.0031643118932401636
2008-02-27,0.0006222520775406922
2008-02-28,0.000874647323186198
2008-02-29,-0.0005249882658921636
2008-03-03,0.0017232254790184468
2008-03-04,-0.00025860433549586444
2008-03-05,0.002124960727049557
2008-03-06,-0.005458684482561023
2008-03-07,-0.004326763682722096
2008-03-10,-0.005093306269734848
2008-03-11,0.005179675306634693
2008-03-12,-0.001614828651412804
2008-03-13,-0.00907955635643175
2008-03-14,-0.0042323946612919045
2008-03-17,-0.0030952059402951614
2008-03-18,0.005625200402326551
2008-03-19,-0.0039888563818503975
2008-03-20,-0.0010550753629560887
2008-03-24,-0.0003939500662213654
2008-03-25,-0.0001757395780399086
2008-03-26,-0.0005284852862835857
2008-03-27,0.001559070556258056
2008-03-28,0.0032159423761059856
2008-03-31,-0.00031408506471759985
2008-04-01,0.00362049976208878
2008-04-02,0.002481252158259229
2008-04-03,0.004323537030745347
2008-04-04,0.0010833461726867091
2008-04-07,-0.0017753336590881584
2008-04-08,0.0015658602349476346
2008-04-09,0.001760715223496257
2008-04-10,-4.191181500919392e-05
2008-04-11,5.118218491260623e-05
2008-04-14,-0.00018689155152989278
2008-04-15,-0.0002558784303626503
2008-04-16,-0.0010641912761115767
2008-04-17,0.0026787823586071303
2008-04-18,-0.0025013587771045495
2008-04-22,-0.00454427336787576
2008-04-23,0.006140364208002644
2008-04-24,-3.247204142617946e-05
2008-04-25,0.0015080329436186974
2008-04-28,-0.0022535066117207164
2008-04-29,0.000208613701793479
2008-04-30,0.012619676998752015
2008-05-02,0.00954870845572026
2008-05-05,-0.00194019060440603
2008-05-06,-0.0054002599349988675
2008-05-07,-0.004606705099020942
2008-05-08,0.0016789577782005565
2008-05-09,-0.0015545465207390853
2008-05-12,0.00446786029411653
2008-05-13,0.0018124828248775638
2008-05-14,-0.002674347060957522
2008-05-15,0.001188790972935658
2008-05-16,0.0025643888221983224
2008-05-19,-0.0010315018741220308
2008-05-20,0.0024465357934912706
2008-05-21,-0.00014071903695949824
2008-05-23,-0.0004685865327901805
2008-05-26,-0.0012079443357974544
2008-05-27,-0.0022918386303938847
2008-05-28,0.0009189461315802465
2008-05-29,0.006360478487393577
2008-05-30,0.0025809468455231794
2008-06-02,-0.0024262481085442797
2008-06-03,0.0031638086459122475
2008-06-04,-0.0002750834232874612
2008-06-05,-0.0005226816261291431
2008-06-06,-0.004637333429767445
2008-06-09,-0.006396659164173641
2008-06-10,0.0014322954823296965
2008-06-11,0.0039874926076848265
2008-06-12,0.0016023623938754132
2008-06-13,0.0008332310255803755
2008-06-16,0.001515598931003576
2008-06-17,0.0006942220822089832
2008-06-18,-0.0008455757197861133
2008-06-19,0.00044333127379570685
2008-06-20,-0.001967101992560362
2008-06-23,0.0014189929654200085
2008-06-24,0.0015897031760812982
2008-06-25,0.0027144800943722926
2008-06-26,-0.0006272325491747145
2008-06-27,0.0004675211065005481
2008-06-30,-0.00039502899014765724
2008-07-01,-0.0004929353502368232
2008-07-02,-0.0019521329197591513
2008-07-03,-0.000707727354163982
2008-07-04,-0.0021874975782755018
2008-07-07,0.0032320007537397642
2008-07-08,0.0008762202103309361
2008-07-09,0.0006620874911413841
2008-07-10,-0.0021524414640926074
2008-07-11,-0.0027183702636781565
2008-07-14,0.0003709940178990679
2008-07-15,0.004387403391747944
2008-07-16,-0.0003884771770428046
2008-07-17,-0.0012474932516149638
2008-07-18,0.001570834868067625
2008-07-21,-0.0018651509159531955
2008-07-22,0.0019497698772931666
2008-07-23,0.0009573866677158004
2008-07-24,0.0020157322551070454
2008-07-25,0.002469491746561254
2008-07-28,0.001255214416964146
2008-07-29,-1.0467252470874878e-05
2008-07-30,0.002278319683961245
2008-07-31,0.00030298319696301263
2008-08-01,0.0013244180484952898
2008-08-04,5.9298910768801265e-05
2008-08-05,0.0014250185376366831
2008-08-06,-0.00017978407907038256
2008-08-07,-0.0015584951800923967
2008-08-08,-0.0005758509974218333
2008-08-11,-0.0018242818967616238
2008-08-12,-0.0005359540679612843
2008-08-13,0.00048693662747510854
2008-08-14,0.001890063690961657
2008-08-15,0.0018710880576379607
2008-08-18,0.00026531426857546943
2008-08-19,0.0004036767545455248
2008-08-20,-0.00022657613565694017
2008-08-21,0.00026615172533990105
2008-08-22,-9.905232378939246e-05
2008-08-25,-3.3661290841110786e-05
2008-08-26,0.0004151240532268805
2008-08-27,0.0008441003807387942
2008-08-28,0.0005182972579781817
2008-08-29,0.0008440704698825163
2008-09-01,0.0006119896558088238
2008-09-02,-0.0009421158850695243
2008-09-03,-0.0004912942089674357
2008-09-04,-0.003953316656511586
2008-09-05,0.0020861902672821174
2008-09-08,-0.00024073844356763127
2008-09-09,-0.0014094667226688382
2008-09-10,0.0031652166924810723
2008-09-11,-0.00031892776809881946
2008-09-12,0.0003065074554422955
2008-09-15,-0.0021571760291293814
2008-09-16,-0.0025584570122873795
2008-09-17,-0.012570615873680557
2008-09-18,-0.016958072679536446
2008-09-19,0.01886522009825049
2008-09-22,-0.00028499069126503414
2008-09-23,-0.006610270196303624
2008-09-24,-0.001484192473269838
2008-09-25,0.0051215830668099975
2008-09-26,0.0018799987224048275
2008-09-29,-0.004265381203522229
2008-09-30,0.005401039156723883
2008-10-01,0.0049660648679075575
2008-10-02,-0.008824196369764345
2008-10-03,-0.0005273624648853502
2008-10-06,-0.01111456572305874
2008-10-07,-0.00690139051528366
2008-10-08,-0.0008560067798155361
2008-10-09,0.0028845165399777684
2008-10-10,-0.01063763670334959
2008-10-13,0.011874086608367387
2008-10-14,-0.001302096119725335
2008-10-15,-0.004112600640780948
2008-10-16,-0.00044978268536738917
2008-10-17,-0.0030522841016005307
2008-10-20,-0.001537271613590769
2008-10-21,-0.00032592648802671245
2008-10-22,-0.01851614283702729
2008-10-23,-0.0023716077285587207
2008-10-24,-0.011471969561163316
2008-10-27,0.00229299805753879
2008-10-28,0.009346612472112768
2008-10-29,0.010155338559996693
2008-10-30,0.001205378598936331
2008-10-31,0.00017673020853139525
2008-11-03,0.0023207411527326025
2008-11-04,0.004913755209629205
2008-11-05,0.0013918685160394574
2008-11-06,-0.0010191782026313459
2008-11-07,0.008285527310874128
2008-11-10,0.001078586754998941
2008-11-11,0.0016906589881122225
2008-11-12,0.001697014157557803
2008-11-13,-0.006658191628887172
2008-11-14,0.005296337876034448
2008-11-17,0.0012587502653373054
2008-11-18,0.0015373462675340236
2008-11-19,0.0006064241774853537
2008-11-20,0.000605567638212442
2008-11-21,0.00042218771522424954
2008-11-24,0.001413940756102282
2008-11-25,0.0040932992759655056
2008-11-26,0.0010053192400064706
2008-11-27,0.0007424948940164478
2008-11-28,0.0023356202636032387
2008-12-01,0.00806705131296614
2008-12-02,0.009674732760337399
2008-12-03,0.0014759371421634874
2008-12-04,0.0013216574703871545
2008-12-05,0.005478299601160332
2008-12-08,0.002927392486441845
2008-12-09,-0.0003192390618658579
2008-12-10,0.003910649694716255
2008-12-11,0.002030441125338954
2008-12-12,0.0015371812510265068
2008-12-15,0.0011001361999658382
2008-12-16,0.00010650025312118676
2008-12-17,0.007572419433540197
2008-12-18,0.008320899082914229
2008-12-19,-0.0017621238785221216
2008-12-22,0.00035726275947501376
2008-12-23,0.0018408994159235348
2008-12-24,0.00046447917008687515
2008-12-26,0.0010937397814978955
2008-12-29,0.0005814314520515136
2008-12-30,0.002751464275178726
2008-12-31,0.0004620756810723533
2009-01-02,0.0027928837909847555
2009-01-05,0.0063510951938892885
2009-01-06,0.0022047672391829424
2009-01-07,-0.0017623787795372848
2009-01-08,0.00448725741746852
2009-01-09,0.006546812274206669
2009-01-12,0.0002025908134810244
2009-01-13,0.004883931535492662
2009-01-14,-0.0008403131396421156
2009-01-15,0.0031966980022679814
2009-01-16,0.0006184587531038422
2009-01-19,0.003048179893573812
2009-01-20,0.002569471676088815
2009-01-21,0.0018916142509717035
2009-01-22,0.00409127283837299
2009-01-23,-0.002787755761845533
2009-01-26,-0.0019962881363842287
2009-01-27,0.003330412359238185
2009-01-28,0.0030900437720465463
2009-01-29,-0.003334205249617722
2009-01-30,0.0036610589530915493
2009-02-02,0.0028109683101004545
2009-02-03,0.001383068482167287
2009-02-04,-0.0004080040972330043
2009-02-05,-0.0008362187319414413
2009-02-06,0.002007078460259023
2009-02-09,-0.0014290369981199704
2009-02-10,-0.0022536692661932595
2009-02-11,-0.000356267633766448
2009-02-12,-0.0029213188361277157
2009-02-13,0.0029760998387539034
2009-02-16,0.0007122543125681636
2009-02-17,0.0004293853445433173
2009-02-18,0.00010834332547766293
2009-02-19,0.002541514624664876
2009-02-20,-0.00038055596168907796
2009-02-25,0.0008357596839811113
2009-02-26,0.004229240241843404
2009-02-27,0.0040084112301940035
2009-03-02,0.0017988037054747783
2009-03-03,-0.0007061578361540407
2009-03-04,-0.0027581312038798067
2009-03-05,0.0014721978018461244
2009-03-06,0.003293736979592552
2009-03-09,0.0014932312956575193
2009-03-10,0.0007576894683166468
2009-03-11,0.0021578534774962027
2009-03-12,7.262748555728491e-05
2009-03-13,-0.0018885353308814852
2009-03-16,-0.0002435355790954736
2009-03-17,0.0005007727576937315
2009-03-18,0.004308610623684159
2009-03-19,0.006652675869877135
2009-03-20,0.002341255966114138
2009-03-23,-0.0004733796395549369
2009-03-24,-0.0019740332948163506
2009-03-25,-0.0019068911603306357
2009-03-26,0.0008954790269284326
2009-03-27,0.0003013275098394979
2009-03-30,0.0006804067262192156
2009-03-31,-0.0007032247720202283
2009-04-01,0.0011187100853834626
2009-04-02,-0.001133664373972607
2009-04-03,-0.0018819630941061213
2009-04-06,0.0009464543470680884
2009-04-07,0.0005474208380591282
2009-04-08,-5.706549911615652e-05
2009-04-09,-0.0007427484110937528
2009-04-13,-0.0011195111285878191
2009-04-14,0.0016396367694835171
2009-04-15,-0.001766836649681244
2009-04-16,-0.0023794634413836914
2009-04-17,-0.002187255339006195
2009-04-20,-0.0004605185418041542
2009-04-22,0.0024886938225093364
2009-04-23,0.002023681647967074
2009-04-24,-4.037312303532547e-05
2009-04-27,-0.001107426933956442
2009-04-28,0.0016207510077742983
2009-04-29,0.000495584998054963
2009-04-30,-8.161277751826715e-06
2009-05-04,0.0007216715599732964
2009-05-05,0.0013056375181445105
2009-05-06,0.001252502496979549
2009-05-07,0.0018873972601091689
2009-05-08,0.0009136510126566463
2009-05-11,0.002036862352553576
2009-05-12,0.0008098650717079432
2009-05-13,0.0015132991178044412
2009-05-14,0.004430905440482314
2009-05-15,0.007267821977938591
2009-05-18,0.006596805060314824
2009-05-19,0.002869347564832092
2009-05-20,0.007396654049011643
2009-05-21,-0.003259760590609635
2009-05-22,0.0024211317291694587
2009-05-25,0.0014896542178042744
2009-05-26,0.0020737694984040056
2009-05-27,-0.0006190374622813513
2009-05-28,0.0007820291001313785
2009-05-29,0.0022505656276440235
2009-06-01,0.0033598372213118053
2009-06-02,0.003174700801464773
2009-06-03,0.0006922483089744841
2009-06-04,0.0006346571069915362
2009-06-05,-0.0035572620435801974
2009-06-08,-0.003160568779651026
2009-06-09,-0.012858855064274132
2009-06-10,0.004309300908080513
2009-06-12,0.009165957467521276
2009-06-15,0.0013193190270522485
2009-06-16,0.0022033722694383686
2009-06-17,0.00044042553842746465
2009-06-18,-0.0027982142078230845
2009-06-19,-0.0023414165486710884
2009-06-22,0.0004296639967493827
2009-06-23,0.002148460900996913
2009-06-24,0.0004376231709947118
2009-06-25,0.0018486510481000606
2009-06-26,0.0013273321936337116
2009-06-29,-0.0024946386008744856
2009-06-30,0.0003770630240612418
2009-07-01,0.0025870644304012654
2009-07-02,0.001978213348668582
2009-07-03,0.0007932580761708092
2009-07-06,0.0016904243571027938
2009-07-07,0.0007743040711893629
2009-07-08,0.0026013609263939416
2009-07-09,0.0003983054906239414
2009-07-10,0.0013543524312747185
2009-07-13,-0.0018371586583593696
2009-07-14,0.002409669539970516
2009-07-15,0.0003845022702342272
2009-07-16,6.769188098499774e-06
2009-07-17,0.0015054467674799619
2009-07-20,0.0008418884650415713
2009-07-21,0.00029769679822215446
2009-07-22,0.0006311359246588841
2009-07-23,-0.0018145444240274557
2009-07-24,0.0009044942681401742
2009-07-27,0.00011141569719272557
2009-07-28,-0.0013159471877175978
2009-07-29,-0.00017495689891547332
2009-07-30,-0.0020648399779821082
2009-07-31,0.0005506219134088322
2009-08-03,0.0009475969482865539
2009-08-04,0.001314205717760227
2009-08-05,0.0013431547352636345
2009-08-06,0.001647783479685509
2009-08-07,-0.00012337561003727333
2009-08-10,-9.781220189014056e-05
2009-08-11,-0.0002565040231593724
2009-08-12,0.0005081854575920998
2009-08-13,0.0023135312765968047
2009-08-14,0.0010907274560950624
2009-08-17,0.0026514236632922297
2009-08-18,0.00040294638549188543
2009-08-19,0.001548582310632232
2009-08-20,0.00030715067371337254
2009-08-21,-0.0003030101655951744
2009-08-24,0.00023421563594092087
2009-08-25,0.0009663457219159801
2009-08-26,0.0017852069772153387
2009-08-27,0.0005737149702175539
2009-08-28,-0.0009432498756402455
2009-08-31,0.0008763803840073977
2009-09-01,0.0010301032712233824
2009-09-02,-0.0003785490414012849
2009-09-03,-0.00040074749417035944
2009-09-04,0.0011796374158560543
2009-09-08,0.0002547513180076329
2009-09-09,0.0025796386655603225
2009-09-10,0.0010477890529554748
2009-09-11,0.0010649359386185901
2009-09-14,0.0008807395468621896
2009-09-15,0.0015894741814003047
2009-09-16,-0.001234985036130436
2009-09-17,0.0002799983436213075
2009-09-18,0.0009471704457079416
2009-09-21,-0.0028390268410215394
2009-09-22,0.0021755178510297537
2009-09-23,-9.663765908993243e-05
2009-09-24,-0.0005992345184213022
2009-09-25,-0.00010850995986520017
2009-09-28,0.0017982117393859189
2009-09-29,0.00041138830499672037
2009-09-30,-0.0006900158514869365
2009-10-01,-0.0009338805015978379
2009-10-02,0.0013995204939288644
2009-10-05,0.00016589375023511464
2009-10-06,-0.0025785221683058755
2009-10-07,-0.002396171054051865
2009-10-08,-0.004126973566618921
2009-10-09,-0.00012254478458982864
2009-10-13,0.00022658737630248897
2009-10-14,0.0003903707371951238
2009-10-15,-0.0010939972575740261
2009-10-16,-0.00257947271386927
2009-10-19,-0.003621294369518232
2009-10-20,0.0017588370360371538
2009-10-21,0.0013115857130743393
2009-10-22,0.0002481589848330362
2009-10-23,0.0006647354156553339
2009-10-26,0.001343724632187118
2009-10-27,0.0010147091893672872
2009-10-28,-0.00044718211049430757
2009-10-29,-0.0007564995280214618
2009-10-30,-0.0011584834844457082
2009-11-03,0.0012318634008145163
2009-11-04,0.00023721366599576763
2009-11-05,0.0005470642885859723
2009-11-06,0.00018234449666604873
2009-11-09,-0.00038648811052501697
2009-11-10,0.0002470385747443368
2009-11-11,-0.0011968668399863973
2009-11-12,-0.0014842516939531246
2009-11-13,0.0003008060860941427
2009-11-16,0.0006537604027896692
2009-11-17,0.003983542627490483
2009-11-18,0.003167210611536421
2009-11-19,0.0006485595111239217
2009-11-20,0.00039332214101903855
2009-11-23,0.00045377029755227865
2009-11-24,0.0005554376251569535
2009-11-25,0.000443825044769081
2009-11-26,-0.0002768901670028511
2009-11-27,0.0007932655968951412
2009-11-30,-0.00014325065840096928
2009-12-01,0.0016915801524479883
2009-12-02,0.0006697594515964262
2009-12-03,0.0002986101424489674
2009-12-04,0.0001728176066950645
2009-12-07,0.0003027142791452435
2009-12-08,-0.00023139853972960802
2009-12-09,6.612459593756391e-05
2009-12-10,0.0005777121039233003
2009-12-11,0.0017123796732698387
2009-12-14,0.0008449479265986532
2009-12-15,0.0008111117210997779
2009-12-16,0.0005073856275243866
2009-12-17,0.0010432217058440208
2009-12-18,0.001565833832788842
2009-12-21,0.0017747289011298627
2009-12-22,0.002456554506761947
2009-12-23,0.000722846406647715
2009-12-24,0.0004094491399963147
2009-12-28,0.000853482904536349
2009-12-29,0.0005202315567534592
2009-12-30,0.00043538501914866084
2009-12-31,0.00040926174261014716
2010-01-04,0.0013601152708866311
2010-01-05,0.0016281692216364614
2010-01-06,0.0015246682416107712
2010-01-07,0.0005235700215165236
2010-01-08,0.001140894253755436
2010-01-11,0.00014573414592712245
2010-01-12,9.361126231919033e-05
2010-01-13,0.0009782626104230775
2010-01-14,-0.0003636030328100927
2010-01-15,0.0008893818061432117
2010-01-18,0.0005590223452707871
2010-01-19,-0.0005712266156997056
2010-01-20,0.0007026096638705182
2010-01-21,-0.0009030178732849801
2010-01-22,0.00022685961249802476
2010-01-25,0.0007399029912717017
2010-01-26,0.0007686371568014994
2010-01-27,0.001357620962452314
2010-01-28,0.00043688378276395153
2010-01-29,0.0005284881003207147
2010-02-01,0.00103766802037033
2010-02-02,0.0012263177655495497
2010-02-03,0.002469015697364932
2010-02-04,0.0018180584184340346
2010-02-05,0.0017038357420686803
2010-02-08,0.001214489247398852
2010-02-09,0.0007705538266277675
2010-02-10,0.0012199917957894896
2010-02-11,0.0008349838025393743
2010-02-12,0.0014321277300543916
2010-02-17,0.0012167593682064503
2010-02-18,0.0009298166454495477
2010-02-19,0.0005537848062217558
2010-02-22,0.0006507910617082906
2010-02-23,0.000784867679444928
2010-02-24,0.00017678869617047764
2010-02-25,-8.650886102863556e-05
2010-02-26,-0.0005645547715317367
2010-03-01,-0.0004495344589339975
2010-03-02,0.0006129260617117043
2010-03-03,4.429346475959511e-06
2010-03-04,0.0005780904942492772
2010-03-05,-0.00035948402878146335
2010-03-08,-0.001630783299847704
2010-03-09,0.0008738747179640369
2010-03-10,0.000834191486964202
2010-03-11,0.0005524813229003187
2010-03-12,0.0010322079205220143
2010-03-15,0.0015058258222889788
2010-03-16,0.0013050410039313752
2010-03-17,0.0013287661135623127
2010-03-18,0.003902420361526215
2010-03-19,0.0011574056838993972
2010-03-22,0.0002734215585037842
2010-03-23,0.001097025796459744
2010-03-24,0.00014581193702405465
2010-03-25,0.0005448647121446183
2010-03-26,0.0010024426363713969
2010-03-29,0.0017022490779737406
