CDI,IBOV,IHFA,IMAB5,IFIX,IRFM,SP500,data
0.00029988411928569655,0.003396277501055223,-0.001116602822895126,-0.0022977588368959653,-0.0026260068798332186,-0.0015329527605429918,-2.115439535528785e-05,2012-08-20
0.00029878249818996637,-0.006192913193579541,-5.29226535542787e-05,0.0018970866583962883,-0.004031582840130559,0.0011453189063312928,-0.0035036944682847937,2012-08-21
0.00029841230496268056,0.007827795534418118,-0.0006411746067463989,0.00017081212550224554,-6.633587181029333e-05,-0.0008193268521860777,0.0002264156293058998,2012-08-22
0.00029841249760814893,-0.014742698585980847,-0.0006298100477471751,5.29797275107566e-05,-0.002530680017520972,7.770411331951551e-05,-0.00810497516365437,2012-08-23
0.0002987826341345655,-0.0014708903247111897,0.0007298368197019087,0.0005790264056429503,-0.0022637700090452203,0.0013946412977715228,0.006433953540105122,2012-08-24
0.0002991491100576784,-0.005388905743935183,0.0003294292080546597,0.0016460239254195452,-0.004596541985793611,0.0016603865443759783,-0.0004890894174197595,2012-08-27
0.0002991487826160958,0.005063649601858208,0.0007937138284771903,0.0012088869817295338,0.017708270631824154,0.0012100554106650502,-0.0008085852327604881,2012-08-28
0.0002987820903208743,-0.01791453653389765,0.0006227711164989379,-0.0005167861942610301,0.005288552728385024,0.0010386730236076264,0.0008440345349446528,2012-08-29
0.0002825555423446494,-0.0019716473126505096,0.00023490721273160522,0.0004250202067965127,-0.018586938086599437,0.0005185250211819668,-0.007836422697165871,2012-08-30
0.0002825548908309572,-0.0034115693926635225,0.0001056902454759424,0.0006945158381794508,0.003706603920972656,0.0009108888558141258,0.005060487054237251,2012-08-31
0.0005665879197377073,-0.014617097859664915,0.001988416228138641,0.0016118506679527428,0.007602989137279289,0.0007279812057656472,-0.0011666288598383128,2012-09-04
0.00028292479823675186,0.011141092814844796,0.0002519356581376213,0.0018793715489244663,-0.001979545351138161,0.0003543264018813471,-0.0010682316087138285,2012-09-05
0.0002829238484075194,0.02531736833099168,0.000673469711998752,-0.0005719656853682194,0.0013201322049228162,-0.0005145883009944536,0.020229498271412946,2012-09-06
0.000282553969210608,0.0014221463095130153,-0.0014118793519075743,-0.0007882777900221246,0.003292726056975907,-0.0003388372167963242,-0.0021249833244374834,2012-09-10
0.000282184380865263,0.01728014752947684,-0.0007037545594655388,0.001223798628362469,0.0026263967822190825,0.0006886843581726776,0.003129980477784836,2012-09-11
0.00028181508280286703,0.008362499819469394,-0.00022295890021070027,0.0012917857855665796,0.0013106161771203756,-0.00020022119081436436,0.0020905056879527827,2012-09-12
0.00028181467023482003,0.03342970814982335,0.0013721686519060897,0.0009663685950041249,0.004573676708569006,-0.0006971883631453834,0.01617821963021452,2012-09-13
0.0002814457437274144,0.002369764858069975,-0.00015823109391211268,0.000382213774904574,-0.0013046316266648581,-0.0001917138648194094,0.003951115279070497,2012-09-14
0.00028107710630251515,-0.004842233656370593,0.0005624857329664168,0.0010836943794155602,0.0006525285712774368,0.0006423805509348677,-0.003129529435335874,2012-09-17
0.0005614110608995878,-0.002494817260823428,-0.0002226127718625805,0.0006532313819677389,0.0006521030553874259,0.0001839850060436612,-9.581690765117615e-05,2012-09-19
0.00028144513497186107,0.0005837617120810927,0.0014109948682185865,0.0016793906646515664,0.001953761611394377,0.0011452830198068534,-0.0005408532605288135,2012-09-20
0.0002814447975714691,-0.005967157787430776,0.000836289147448707,0.0014745112412314987,-0.0013020835172983022,0.00013513782027104823,-7.533188836628922e-05,2012-09-21
0.0002814444381717609,0.00955951091766899,0.0007538151289435606,0.0018647797647429831,-0.0006516780940960768,0.0008038037735195849,-0.002235143403731278,2012-09-24
0.00028255392566997324,-0.0230056710954681,0.000858306503127928,0.0020742439504064093,-0.0013046316266648581,0.0012041237874025569,-0.010557355654258943,2012-09-25
0.0002821852332861858,-0.0003802312843899033,-0.00011089612837961979,-9.322273020592556e-05,0.0013046316266649492,0.0003856826212670092,-0.005753239448359475,2012-09-26
0.00028181683042882754,-0.0039596794531765725,0.00046101371311042886,0.0004773895257141138,-0.0032647759981391774,0.0005019466172325615,0.009602673364694815,2012-09-27
0.0002818161726667476,-0.01782082768820028,0.0013409829664064322,0.0012025671065967944,0.001960144371474376,0.0010039313399955226,-0.004487821869708478,2012-09-28
0.0002818154930880505,0.006652936240548456,0.0014730072674880345,0.0012686130181813761,-0.007863736460214576,0.0008134351858391078,0.002648034931983999,2012-10-01
0.00028144426361878424,-0.005858997163226754,0.0005409162555078498,0.0013513294653662718,0.0019717390548396616,0.0012822725346062838,0.0008718999666616194,2012-10-02
0.000563630878137461,-0.012984546806110128,0.0007149562757140434,0.0020031810209145415,0.0,0.0008596742794750448,0.010766662318789935,2012-10-04
0.0002818159366410159,0.0019311458718403313,0.004360033809262474,0.007146467120299145,-0.0026298502993889806,0.0034540787983583245,-0.00032166114302795205,2012-10-05
0.00028181514638229646,0.012656249285257767,-0.0002661590373812682,-0.0012669609221936415,0.004597709248629549,-0.00021281687065632086,-0.003462690436391353,2012-10-08
0.0002814443279243408,-0.006392932069254924,-0.000272018290566534,0.0009540328642519996,0.00261780254207888,0.0007122077058144246,-0.009940165231843174,2012-10-09
0.00028070717097291074,-0.008228676270185776,-4.051969402389721e-05,0.0005122946314250125,-0.001962709167848706,-0.00018497405796154387,-0.006207310017350925,2012-10-10
0.0002699696221120303,0.011988206523872374,0.0013651879253399903,0.001380462017297775,0.005876608488984971,0.0014380253510134645,0.0001954351929163438,2012-10-11
0.0002699687357720926,0.007409811441247061,0.00026009982199734873,0.00010517002599069721,-0.003913899321136329,0.00025130147457871655,0.005074898551610461,2012-10-15
0.0002703407044864054,0.0023796766827073553,0.000745244766506881,0.00033354191043672495,-0.0006538084574188434,0.002083503759271209,0.010217529003082159,2012-10-16
0.0002707123518987306,0.005741482850461631,-0.0007279071835390098,-0.001029691060092599,-0.000654236202596486,-0.0007458067823671488,0.004108612934416874,2012-10-17
0.00027145308062158325,-0.00590888048719792,-2.3116844089423334e-05,0.0013132646699579493,-0.0013097578820635294,0.0010723226996053983,-0.0024466730272574805,2012-10-18
0.0002714513134513243,-0.013670096150376912,-5.779294521506485e-06,0.0011459585681332359,0.0,6.469143920071657e-05,-0.01671012717006166,2012-10-19
0.0002729361375910252,-0.0037748085155796286,0.00014447234391045928,0.0009064173400793932,-0.0032819195851094083,0.001044996150416865,0.00043948225512983235,2012-10-22
0.000272933524152637,-0.017355878565252756,2.8891964279889243e-05,0.000739429319683005,-0.0019743343037176295,0.0005992999935566627,-0.014549262064668257,2012-10-23
0.000273306423694846,-0.009229495207131379,0.0005372384341338878,-0.0006658932769770972,-0.0013183917532582244,0.001218630949069513,-0.003090162849686388,2012-10-24
0.00027256250536789446,0.01175706610421323,0.0006350709472201443,-0.0003714558638427833,-0.005954367575821452,0.0007548329330085126,0.0029910856826463454,2012-10-25
0.00027182243855569687,-0.009729731354120056,0.0003116145699255685,0.0007670891175892961,-0.0019926941167103633,0.001115839951481778,-0.0007292268041415646,2012-10-26
0.0008143557562062006,-0.003638148559191815,0.0017179064219026525,0.0013413279676797415,-0.002663117419483662,0.0007117979836122816,0.00015580184869156202,2012-10-31
0.0002725641243389442,0.02276408389423784,0.0010477414073663972,0.0001604028060689237,0.0,-0.00023420258169590217,0.010867260747050345,2012-11-01
0.0002729331149362141,-0.0029676411895607473,0.0010581403023067978,0.0007091483044769017,-0.012072581234269249,0.0006285368638320252,-0.007262277730561223,2012-11-05
0.0002729335856568586,0.021230198989147665,0.00037927765302536097,-9.089670537712056e-05,-0.0006749915882333652,-0.0005189809577527591,0.007822505758014995,2012-11-06
0.00027330539023269045,-0.015952870633488547,0.00041359344354645973,0.0008969721254696454,0.007399966495907293,0.00024077948299575845,-0.023990494932418175,2012-11-07
0.00027182386017816945,-0.017115058288770954,-0.0003733754620816862,0.00016837572421086856,-0.006050438625774013,-0.00034041539419598136,-0.01227991939441856,2012-11-08
0.00027182161800110396,-0.002907358355756733,-0.0005517019570190101,-3.205987085456086e-05,-0.00202497537977139,-0.00010026275488736346,0.0016972760624259981,2012-11-09
0.0002710805085602636,-0.005121448692639408,-0.001242443401452767,-0.00019664234474756008,-0.002029084226780981,2.42300156327721e-05,0.0001304404541177171,2012-11-12
0.00027071093336314823,0.007367994921054354,-0.0004029751131051666,-0.0008771178006575893,0.0,-0.0006322903028076496,-0.00399338355969097,2012-11-13
0.00027071248965076985,-0.0212199761098115,-0.0017461817526419076,-0.0018785353779604394,-0.0006772773709620183,-0.0009116512212222009,-0.01394884192572606,2012-11-14
0.0002703400217301919,-0.01570576960233755,0.0015158373291256568,0.0017798964917415943,0.0006772773709619713,0.00108685099703383,0.0032334479830408657,2012-11-16
0.00026960043636907097,0.018739596411028805,0.0015020418503934076,0.0010407418910146795,0.0006768189767673056,0.0010780719779634742,0.01966736976809187,2012-11-19
0.0005369746793643471,-0.0036914818479029674,0.0005863922672268061,2.5760885747792492e-05,-0.0013540963477292579,-0.0005023981902263394,0.0029806495975932728,2012-11-21
0.0005447573321105506,0.023407268158556722,0.0014874331890055964,0.001229614254659765,0.0027063615977428457,0.0013974871992506219,0.012942205804867957,2012-11-23
0.000273304813441197,-0.014644521676340675,-0.0005740363522630341,0.001285623205550961,-0.008141157583699885,0.0007560069824487882,-0.002031654720931559,2012-11-26
0.0002729347490821566,-0.008656070333123775,0.001033028299275239,0.002170880905628119,0.008816605093337829,0.0011555654684298076,-0.005240224023848537,2012-11-27
0.000272564967285795,0.00516018061861237,0.0002638250052582267,0.0003548488434416565,0.00806998327139167,-8.860519740333776e-05,0.007825250780979355,2012-11-28
0.00027108268283817426,0.02295735969601291,0.00040133933205431673,0.0006174674759578811,0.007340706970594669,-0.0002427549669769806,0.004260626145993355,2012-11-29
0.0002707108247474627,-0.006555353582675852,0.0015236221615855675,0.0026833481500661864,0.0013289038500537342,0.0010764899754870556,0.00016242192307947768,2012-11-30
0.0002710817848410453,0.012587046779313224,0.0006637105092734683,0.0013579280712183932,0.007936549595736342,0.0009830155216064204,-0.004756453525113865,2012-12-03
0.00027108287704834814,-0.01103971821968154,0.0016230893690408637,0.0028648285758235826,0.0059113472630571645,0.002732411566440206,-0.0017113382080492271,2012-12-04
0.0002707112613095121,0.0019958181232927626,0.0007192602205276094,0.0005558045757571297,-0.0013106161771204202,0.0005886865225680262,0.0015836215685260085,2012-12-05
0.0002703399274191528,-0.0003815006895941727,0.003941026463278069,0.004854429731893581,0.00457966125902451,0.0038702451027008396,0.0033011980873050694,2012-12-06
0.0002699688748161851,0.01431018969843213,-0.0001250540007540228,-0.00020410266756706497,0.00520834510713826,-0.0012493989990167002,0.002916658435379544,2012-12-07
0.000268856569811094,0.012927516850685003,-0.00011369902742734745,-0.000413369999093092,-0.0012995453420855034,-0.0006943808301238051,0.0003384309527405416,2012-12-10
0.00026737285602012825,0.006309381497730953,-0.00024449669340520264,-0.0006514254416180603,-0.0019524900442917782,-0.0011496973217341225,0.00652758967448202,2012-12-11
0.0002673725878197761,-0.002502163408625427,0.0009719471821303611,0.001142375857038469,-0.0026092643636137307,0.0013284502086175643,0.0004481290686690232,2012-12-12
0.00026663136160654167,-0.00266015814753989,6.81713601017537e-05,0.0019140405085193578,0.004561754407905488,0.001339928654457032,-0.00634146925043068,2012-12-13
0.0002647747428439522,0.004843601800391276,0.0005111371208183695,0.0006638154676863795,-0.0026041681383877436,-0.0005647594017373091,-0.0041439789908631845,2012-12-14
0.00026440390945332636,-0.0006377444203732845,0.001112239859072349,8.287258008737011e-05,-0.0032647759981391774,0.000540848823311081,0.011800667190939215,2012-12-17
0.0002636615591073875,0.014897047858471563,0.0009013682699406892,-0.0001761386094504696,0.001960144371474376,-0.00017544844173953783,0.011421148426265303,2012-12-18
0.0002625480824842466,0.008859087399251637,0.000492857820498253,0.0007000757087610986,0.009096878846830652,-0.0002353560503710983,-0.007618159372240999,2012-12-19
0.00026291862333746477,0.004547172399885938,0.0002548311757259308,-0.0009378731530887882,-0.0012944985626458082,-0.0015157678317277584,0.005473186088517688,2012-12-20
0.000792102835377979,-0.005186742106084259,-9.059920052393004e-05,0.0009245670621455291,0.012870190520534956,0.0017589813734758208,-0.016665189846331016,2012-12-26
0.000264775043798565,-0.008964088565093894,0.0010017970925419526,0.0003507520343264563,0.004465717150364761,0.0010281455864786216,-0.0012191986513380225,2012-12-27
0.00026477595081509167,0.008849250691436931,0.0004976953415517847,0.00029262067681943817,0.0012722648026566937,0.0004994089891068106,-0.0111115011894783,2012-12-28
0.0005302963653182926,0.025879567742211684,0.0043668191663403895,0.0016905348577312973,0.004440222962734564,0.0011337005787479745,0.04188615147734249,2013-01-02
0.00026551998266426287,0.012108647730148404,0.001254610011848537,0.0018643375335651213,-0.0006331117653704004,0.0005643237772328413,-0.0020877620279685176,2013-01-03
0.00026589113223150855,-0.012540395596105208,0.00024173940048288582,0.00041580482906714787,0.0018981340719571313,-0.0008631496376974048,0.004853316610966446,2013-01-04
0.0002655175161074987,-0.009497480092372864,-0.0007028928546527297,0.0007618807420452573,0.0006319115534130454,0.000523031884019509,-0.003128033257148679,2013-01-07
0.00026514740063691397,-0.013083341858435684,-0.0004557385152599491,-0.000392091031048097,0.002523660645396822,-0.0017182893436208995,-0.003247645915194656,2013-01-08
0.0002647775608216411,0.007350996795477561,0.0016981178593075898,0.0013259423617363853,0.0,0.0010312676529237617,0.0026523487451191913,2013-01-09
0.00026514863579441857,0.0016226394161959754,0.0006739490861929496,0.0015978096623543937,0.0012594460103068452,0.0007770727377828113,0.007568716794297316,2013-01-10
0.0002655193970811986,-0.0029389101729676587,0.00012912171985604435,0.0006805047794857178,-0.0012594460103069487,0.0007033974482498204,-4.755160198840902e-05,2013-01-11
0.00026588984444058766,0.00943548274010268,7.858766739003904e-05,2.3367314128127998e-05,-0.0018921481520379265,0.0008213152296294215,-0.0009311082559243282,2013-01-14
0.00026625997763341235,-0.005702439386548505,0.0007238387334077953,-0.00025414413173521555,-0.0006315124933590342,-0.0002561797997351668,0.001128093030996665,2013-01-15
0.000266259870568256,0.0009715498602514515,0.0003701335888011554,-0.00015608076969669414,0.0,-0.00020341572721757517,0.0001969459797129973,2013-01-16
0.00026625974471957537,0.006565545721102863,0.0008967253314887861,-0.0013796955637704752,0.0037831066557038992,-0.0022291776559603665,0.005627103422306787,2013-01-17
0.00026552014186837923,-0.0038340763842567914,0.0001456419451375075,-0.0005465852093323175,-0.000629524729634969,-7.566312792011749e-05,0.0033974659565910057,2013-01-18
0.000531780019917686,-0.004270192824144493,0.0012203178818719301,0.0008981180181308758,0.0,0.0007032059915165349,0.00441827922681335,2013-01-22
0.00026589001292475205,0.004431584667751049,0.0003859373431092566,0.0007360951934896217,0.0018873865307057287,0.0005960385744997152,0.001506341983383369,2013-01-23
0.0002658899898480198,-0.012945322291222652,-0.000536996858047871,-0.00490112790623327,0.0018838310123735441,-0.001545810323507555,6.689791044299383e-06,2013-01-24
0.0005325245347004955,-0.018846064235430844,-0.00024621996520630615,0.0007815681997795606,0.0012539186595936812,0.0001530027070529341,0.003579302652706339,2013-01-28
0.0002666309017824141,0.0062939767529809,0.001068379158038154,0.0006935752820124974,0.0,0.0013337043221977622,0.005093062252180289,2013-01-29
0.0002666304090604927,-0.01787223332118926,9.503604388880186e-05,-5.0776787514528344e-05,0.0043763745997987815,-0.0008249347508661767,-0.003907241332048655,2013-01-30
0.0002666331051283334,0.007137069851370622,-6.708332870000322e-05,-0.0010198973367800067,0.006218925515656017,-0.00021735488636001696,-0.0025666081881304615,2013-01-31
0.0002666325736038076,0.00982424312891679,0.0012905642561907068,-0.00030947442912341016,0.003712875552426268,0.00031569686856248265,0.010002474404177631,2013-02-01
0.0002670038769320306,-0.012941494429738586,-0.00034063654689378244,-0.0006082745058200534,0.0006174745487945271,-0.0003344119674259237,-0.011605777551404992,2013-02-04
0.00026700310996917697,-0.0022013300884828947,0.00024013291192772184,-0.002007118430234624,-0.006191970247921107,-0.00132427018982292,0.01036258025857612,2013-02-05
0.00026700232459308387,-0.008328102528408137,-0.0001340205611883701,-0.0007052245716725013,0.0006209251984656003,-0.00029192300308171146,0.0005490489353745546,2013-02-06
0.0002666331682474424,-0.009870267562415515,-0.00030719821508088963,-0.0009653074338518269,0.0006205398895992767,-0.00100281978225608,-0.001807043989846203,2013-02-07
0.0002666325426288517,0.0021391480660601387,0.00015640361100809633,0.00038029029753338344,0.0,0.0007587772497235485,0.005641968905585326,2013-02-08
0.0002666318985623851,-0.0015739682638999564,0.0005025602759293152,0.0008183814535797863,0.0006201550586352943,0.0006599961552990369,0.001579851954201588,2013-02-13
0.0002662599773756872,-0.0056317863177373795,-0.0001563250223712925,-0.001411104156908469,-0.0037267123876962745,0.0002990367878166398,0.0006904011504762424,2013-02-14
0.00026625949427154836,-0.0030005195817415123,0.0002121494656766527,-0.0013871049234121691,-0.002492213127959607,5.546431840570491e-05,-0.0010456502891147328,2013-02-15
0.0005321528988284333,-0.010224274733004171,0.00043532373704097176,-0.00012993943507101934,0.0018697418971540176,-0.0019170254736129073,0.007309758416980312,2013-02-19
0.0002666320919070143,-0.020037501511298936,-0.0009713670800458696,-0.001103812555396177,-0.0006228589425907458,0.0009075890444261019,-0.01248171740825915,2013-02-20
0.00026663133562803326,-0.00040950406070300717,0.00010053001667195955,0.0009023393161829608,-0.003120127336243634,0.0006996175859667619,-0.0063230670101523416,2013-02-21
0.00026700442217638407,0.009623382877835578,0.0003126954371947535,-0.002188001561682347,0.0012492194004318981,-0.0014048600413508639,0.00873425874497273,2013-02-22
0.00026848569565177273,-0.001412005812022108,0.00024562069589469234,0.001962364621058312,-0.0018744147943503039,0.001152675528896884,-0.018479275284333255,2013-02-25
0.0002677461513232671,0.005829277282511378,0.0005914749660476489,0.0006628687133445572,0.0,0.0004733202476489991,0.0060908995959643225,2013-02-26
0.0002677447246854584,0.005690737729132616,0.0008586898259905334,0.0008233127586754732,-0.002504697615009282,0.0006258917830640529,0.012645666418416045,2013-02-27
0.0002677464719783907,0.002633025924619662,0.0009025019971803059,0.0002124189523291573,0.0012531329960674502,0.0007135327617866664,-0.0008644953634581831,2013-02-28
0.00026774500756470153,-0.009465807685075168,0.000862743187052298,0.001778208267235094,0.0006259781112076208,0.0015563541263491252,0.0023212270716333073,2013-03-01
0.0002681167857805626,-0.006773587839456504,-0.0003394423717879247,0.0007671964002046814,0.0012507819016526766,0.0002219194186016584,0.004600126400740833,2013-03-04
0.000268115085373302,-0.009764504122785591,0.0008734135166609782,0.0007701678379819889,0.0018732443816804189,0.0011342915046907113,0.009520494489536513,2013-03-05
0.00026811655561866316,0.03494955758327002,0.000472549077454922,0.0008327461650092562,0.0012468829545633521,0.00022975588225051944,0.0010839757653689358,2013-03-06
0.0002681148177192322,0.015515869641292217,-0.0004725490774549644,-0.0015871292123900665,-0.0018709079358117313,-0.001823694479638613,0.001814811952149328,2013-03-07
0.0002681162487931067,-0.007060177009993375,0.0016279635442406084,-0.0009507154861478007,0.0012476607981552772,-0.002577200699626175,0.004471100410919991,2013-03-08
0.000268114473462773,0.0019149233043477276,0.0003552437342392525,0.0005620374798243208,-0.0024968801985871545,0.0011314232562763995,0.0032438723173948535,2013-03-11
0.0002681158654273168,-0.005755805941139236,-0.00017760609235591113,6.493054902290216e-06,-0.0006251953939183611,-0.0010301097740233424,-0.0024061516417888235,2013-03-12
0.0002681172370067468,-0.014239857203080117,-7.216148633578396e-05,-0.001778210864439024,-0.0037594029239057013,-0.0012148637150155854,0.0013131640123256268,2013-03-13
0.00026811540479118444,-0.0018139645320737379,0.00040514703783994165,0.002077351111164859,-0.00125628157226167,0.0010897851327725844,0.0055873772173025285,2013-03-14
0.0002681167373551836,-0.00721860339987469,-0.0005661414283657892,0.00139408701816356,-0.0025173078113778055,0.001043712497599494,-0.0016197549581095975,2013-03-15
0.00026811486786210983,0.0018095418716565766,0.0012539604037854733,0.00033423862366667006,-0.0012610342150281334,7.537657006211629e-05,-0.005525585891369138,2013-03-18
0.00026811616147305595,-0.010782489119068168,-9.981534170095612e-05,0.001310272712262746,-0.006329135051647512,0.0009567542401409359,-0.0024254633815200036,2013-03-19
0.0002681142547639606,-0.005890168376078437,0.0005710310036496832,-0.00012566018171876995,-0.003179652917379684,-6.584267734916307e-05,0.006675166801552446,2013-03-20
0.00026811550948334357,-0.008135808186613334,-0.0006708563094475963,-0.0012866610695990831,0.0012730746467981126,-0.0012102528341321013,-0.008316980404400766,2013-03-21
0.0002681167439277178,-0.0060098178520184104,0.0004214168540386635,0.0007366077347446712,-0.0012730746467980965,0.0012368733274554307,0.00714866598212655,2013-03-22
0.0002681147806568253,-0.006720211276662879,0.0006207118433810095,0.0008244701815596783,-0.005108567942722466,0.0008868722975581382,-0.003345582130917859,2013-03-25
0.0002681159763033142,0.014437940768413138,0.00047081892897081067,0.00012580625293312012,0.005108567942722359,0.00019423753894896726,0.007754912943538612,2013-03-26
0.00026811715172252133,0.0064992843253243015,0.0005480862791767698,0.0013250112395778043,0.0006367399132675264,0.0011294175892348586,-0.000588494941215648,2013-03-27
0.0002688580587986613,0.005659082958159927,0.0007026610115847765,-0.0005581825019405696,0.00507937600002104,-0.0015540323038021988,0.004048485114815581,2013-03-28
0.0002692269859094581,-0.008017574617452707,-0.0018711668693890545,-0.0005040633758339495,-0.0019017438378176946,0.00033406723557062194,-0.0044836823364220995,2013-04-01
0.00026922750563166916,-0.018287193555190644,0.000548426334885493,0.0014216200215956495,-0.0031776321622032457,0.0014468833221746211,0.005158962029794233,2013-04-02
0.0002688568420147681,0.01218655021734033,-0.0018015176418308028,-0.0015152071099454915,0.0025429130041123332,-0.001288906018982283,-0.010602095506201462,2013-04-03
0.00026885752159139443,-0.016586896928944408,8.876609584796414e-05,0.0010975698268281839,-0.0006351222823849205,0.0017438155202346567,0.0040402538202902035,2013-04-04
0.0002688581811940396,0.007329245739140877,0.0008927705590552948,0.0034850885654185535,-0.0025445306349947613,0.0037753477096467702,-0.004304176550396904,2013-04-05
0.0002688588208382427,0.0007626518863962365,0.0007313668019540793,0.00035283672717336686,-0.001274697432000584,-0.0001021466762332031,0.006283011989032715,2013-04-08
0.00026885627161209836,0.01477451111974249,0.0006478100648178945,-0.00010950851643743338,-0.0006379585543322953,-0.0004800987168628089,0.003538040782594966,2013-04-09
0.00026885687309132427,0.00488858937140296,0.0018083237568245183,-5.229504483408106e-05,0.0038216607022569225,0.0007343399537949368,0.012115446292433605,2013-04-10
0.00026885745465916893,-0.014088021792992816,-0.0006687540146495819,-0.0006787467548760183,0.0006355259190707615,-0.0004116026441690345,0.003545946942665359,2013-04-11
0.0002688580163320592,-0.007937556399355592,-0.00266286678324908,-0.004408313273645611,-0.0019077907217273263,-0.0019651316393832596,-0.002840786017135281,2013-04-12
0.0002688585581255342,-0.0373128512260702,-0.0034762555900481927,-0.0008099631027245984,-0.0025493958996003823,6.799419015776368e-05,-0.023234130479996954,2013-04-15
0.0002684856488595552,0.01946965810238333,0.002117179108938494,-0.00020529772309121831,0.0019126559863329874,0.0005001802942023256,0.014205865503323178,2013-04-16
0.0002684863515770378,-0.02075473812426957,9.991340846264186e-05,0.0006812837831180325,-0.0038289772370973508,0.0012604931219847278,-0.014431354089724242,2013-04-17
0.0002773781115466828,0.005356178997123405,0.004552107807432622,0.007970118816402739,0.0012779554454919874,0.004044950442274369,-0.006723540175262234,2013-04-18
0.00027737708388826367,0.014249538448088345,0.001341737336763581,8.777164239708591e-05,-0.0006387735764947879,0.00027034099088292594,0.008808979549016325,2013-04-19
0.0002773760357523535,0.0068191532437062476,0.001389532414404769,0.0014585548984454837,-0.006410278360919054,0.0014053846760813465,0.004650798215427389,2013-04-22
0.00027737812747041297,0.010752890264084656,0.0016901986290440664,0.0008006191075508956,0.0006428801250023521,0.0005830200118148466,0.010365294248898439,2013-04-23
0.0002773770366793561,0.001820366760375286,0.00015401286037823724,-0.000337294039923243,-0.0032185415617980934,-0.0003884934441065094,6.333984678094674e-06,2013-04-24
0.000277375925463196,-0.00038200224208703054,-0.00041809010450634436,-0.0012412115425465228,-0.0006449532632465692,-0.0009703950208893165,0.0040266177447456745,2013-04-25
0.0002770085022952994,-0.01302037347674868,-0.0013379622576342094,0.0008378262059940302,0.0,0.0016204223366773115,-0.0018437840671979098,2013-04-26
0.0002770075533188561,0.011636668203629845,0.00041314233891871544,0.0005769461571251026,-0.0019373593402261993,0.0006959168882004729,0.0071603183893662135,2013-04-29
0.0002770223635704805,0.01846672873445567,0.001144889131370706,0.00025184261254726433,0.0012919898438025052,0.0005696805629946783,0.0024818418469955725,2013-04-30
0.0002770087446999623,-0.010590671760402312,0.0019180519797167238,0.0020428192716052786,-0.005827145009193825,0.0020001233142639663,1.2518934889196217e-05,2013-05-02
0.0002770077326530134,0.003014197879925011,0.0008561644358602756,-0.0007523377348225297,0.0006491399124408249,-0.0009809489188126205,0.0104795153331448,2013-05-03
0.0002773756380766481,-0.0010638586612451183,0.0008335070288765026,0.001145057710679804,-0.000649139912440876,0.0009255678663516952,0.0019059883489792062,2013-05-06
0.0002773775331712477,0.015129694258024868,0.0007889979040610602,0.001005234840772267,-0.000649561568795645,0.0007782754861143298,0.0052166631841069,2013-05-07
0.0002770075205272898,-0.008387065348994898,0.0005858664008945404,0.0010713023165564942,0.0,0.00022766449686749025,0.004130550730288085,2013-05-08
0.0002773782070999411,-0.006417941868405672,0.0017391498958314391,-0.0005620639604696449,-0.0019512201312618048,-0.0014375320074854077,-0.003693980932139126,2013-05-09
0.0002770083565256537,-0.006150859705419148,0.0006991823129520316,-0.0014158041603339554,0.0032499216124982004,-0.0021559703806541364,0.00431240067515143,2013-05-10
0.0002766356429826472,-0.012048998389663503,-0.0008139386062312628,0.0009177405828056573,0.0006487188031591277,0.0006116369532258401,4.284660609634315e-05,2013-05-13
0.00027663783882102765,0.004014192517403182,0.0002841343756139315,-0.0006783825216576273,0.003883500026397612,-0.0017095960654760494,0.010091099634557102,2013-05-14
0.0002766368644682245,0.004926927358598963,0.0018558146892131192,0.0014776068334313452,-0.0006462035766062678,5.751808511989613e-05,0.005101065117816183,2013-05-15
0.00027663901609909446,-0.0029897568483880036,-0.001080320272682753,-0.0005746957711302707,0.003226850170097927,0.0007556032872920711,-0.005022296573084914,2013-05-16
0.00027663799931642604,0.0071314521421040646,0.001205736395362408,-0.0019545291142085476,0.0,-0.0002791107729826187,0.010247411805593496,2013-05-17
0.00027663696221519145,0.009669580321147111,-0.0003326598365741401,-0.0010702860955347517,0.0,-0.0011978723782887974,-0.0007079094171616472,2013-05-20
0.0002766359048127053,0.010092525268722,0.0008832140841609763,0.0005818560160874509,0.0006441224055230074,0.0005312398226923031,0.001720907648621843,2013-05-21
0.0002766379699829017,0.002910538551715724,0.000495784480115549,-0.0003413920977924454,-0.0006441224055230209,-0.0007369876299232067,-0.00830803904001975,2013-05-22
0.00027663687029017757,-0.0014187166542832942,-0.001908210242198712,-0.00020580555902235443,0.0012878301844286859,-0.00020921663790847864,-0.002928135769918223,2013-05-23
0.000276638891467078,0.0010110417250759958,-0.00122316826713097,-0.001066534449662921,-0.001932367751053924,-0.00031770819607814703,-0.0005514967822677049,2013-05-24
0.0005532743369832216,-0.006581194490601339,0.0005243981831786398,-0.0014844268855219523,-0.0006449532632465692,-0.0014821564727168482,0.0063209120130071905,2013-05-28
0.000276635405104131,-0.025337941764105747,0.0007533409387637002,0.0021603086423818522,0.000644953263246597,0.0020781545936729706,-0.007072892060328735,2013-05-29
0.00029510220957047636,-0.020862602423379357,-0.002830695792689903,-0.012260492742816183,-0.0012903227596701829,-0.006180825349035329,-0.010746954705754888,2013-05-31
0.0002950967031400935,0.00815267428589843,-0.0018513857812784643,-0.0007080070485461533,-0.002585651085022823,2.57164551688678e-05,0.005918407082218199,2013-06-03
