data,Variação_Diária_(%)
2006-12-22,0.0014697765602382082
2006-12-26,0.001620476354725022
2006-12-27,0.0016044862733124684
2006-12-28,0.0016899397082979627
2006-12-29,0.0005357596334292561
2007-01-02,0.004496336925117656
2007-01-03,0.0011021965438070187
2007-01-04,-0.0010807889664418038
2007-01-05,-0.0007642592326599914
2007-01-08,-0.00031079395203436363
2007-01-09,-0.0002068884529381483
2007-01-10,0.0008690612048078044
2007-01-11,0.0007917861614326775
2007-01-12,-5.183154860597823e-05
2007-01-15,-0.00028166910641340024
2007-01-16,0.0009200590206967088
2007-01-17,0.0013395586244448112
2007-01-18,0.002052784156394833
2007-01-19,0.0007111902174510383
2007-01-22,0.0008813666168736618
2007-01-23,-3.256189640185173e-05
2007-01-24,0.001321298908125309
2007-01-25,0.0005977732685178424
2007-01-26,-0.00038032480007462995
2007-01-29,0.000833771239254098
2007-01-30,0.0007024141345489697
2007-01-31,0.0009399486357893867
2007-02-01,0.000573470451076805
2007-02-02,-2.7211075143675856e-05
2007-02-05,0.0011561449525128238
2007-02-06,0.0007518031228404923
2007-02-07,0.0004546119929059726
2007-02-08,0.00031788544111294924
2007-02-09,0.0005422345920611131
2007-02-12,0.0010996014764818594
2007-02-13,0.000912853834152468
2007-02-14,0.0015761953621434603
2007-02-15,0.001352591921076366
2007-02-16,0.00057225040436021
2007-02-21,0.0014800287782331483
2007-02-22,0.0011367743280971518
2007-02-23,-0.00022124924219498983
2007-02-26,0.0012860712630375366
2007-02-27,-0.0026517203895931028
2007-02-28,0.00035429000017705574
2007-03-01,-0.0010259417367660879
2007-03-02,-0.0006604272259467855
2007-03-05,-0.00029694488272815175
2007-03-06,0.003322428675178034
2007-03-07,0.0007915372378290631
2007-03-08,0.0003548469091908216
2007-03-09,0.0010665439310263707
2007-03-12,0.0010799153752234108
2007-03-13,-0.0008814830483464772
2007-03-14,0.0011374634386562732
2007-03-15,0.0005914081165326362
2007-03-16,0.0003733164813401962
2007-03-19,0.0008839721331860451
2007-03-20,0.00041907759277248915
2007-03-21,0.0025225428549565405
2007-03-22,0.0006013234859534101
2007-03-23,0.0004241258007060093
2007-03-26,0.0007826963942392484
2007-03-27,0.0003861306972418944
2007-03-28,0.00014167693259439543
2007-03-29,0.0007787690609239262
2007-03-30,0.0010269470991432824
2007-04-02,0.0006783482308120588
2007-04-03,0.0013682693164611365
2007-04-04,0.001220124178303141
2007-04-05,0.0012591693316645267
2007-04-09,0.0012381360989197456
2007-04-10,0.001425010967421777
2007-04-11,-3.849584014458694e-06
2007-04-12,9.341602332518688e-05
2007-04-13,0.001454226470831977
2007-04-16,0.0010649428461798399
2007-04-17,0.0011054824137149285
2007-04-18,0.0015260482838134945
2007-04-19,0.007443204085781381
2007-04-20,0.002182543971167532
2007-04-23,0.0003403430119623996
2007-04-24,-0.0005122602682394691
2007-04-25,0.0011629072769451928
2007-04-26,-0.0005258545749142262
2007-04-27,9.878529206031592e-05
2007-04-30,0.0007174043831017481
2007-05-02,0.0018515305648817242
2007-05-03,0.0009927684495835709
2007-05-04,0.0011658231420641114
2007-05-07,0.00021408062146181523
2007-05-08,0.00035457968989878984
2007-05-09,0.0011436306669677725
2007-05-10,-0.0002926000433741587
2007-05-11,0.0008887977645710733
2007-05-14,0.0005941852064799155
2007-05-15,0.0017810567394129428
2007-05-16,0.003140691613900714
2007-05-17,0.0018378631128797205
2007-05-18,-0.0005097273972282053
2007-05-21,0.0011453247435408997
2007-05-22,0.00023826115371803768
2007-05-23,-0.001341211952685836
2007-05-24,-0.0029659757283145597
2007-05-25,0.0026408338842152965
2007-05-28,0.0009284322963521155
2007-05-29,-0.0010603430239242216
2007-05-30,0.00012105611771954704
2007-05-31,0.0013869697668551842
2007-06-01,0.0018945989945238061
2007-06-04,-0.001769516191563832
2007-06-05,-0.00025943468827369727
2007-06-06,1.8254832094644664e-05
2007-06-08,0.00261200158075593
2007-06-11,0.0014018342212489137
2007-06-12,-0.0004961232261954022
2007-06-13,0.0011437684627958655
2007-06-14,0.0023476681843841193
2007-06-15,0.001864094519498896
2007-06-18,0.00044011272797211417
2007-06-19,0.00160343137927917
2007-06-20,0.0003922009946191094
2007-06-21,0.0004550612617857107
2007-06-22,-0.0011682869628052487
2007-06-25,-0.004016377663467575
2007-06-26,0.001197107069667841
2007-06-27,0.001833473452791007
2007-06-28,0.0009970973554089793
2007-06-29,0.000906397772245596
2007-07-02,0.0009370893513501538
2007-07-03,0.0005370173286117522
2007-07-04,-0.0007494851892921856
2007-07-05,5.49557810533058e-05
2007-07-06,0.0013409420167834365
2007-07-09,0.00038839859970827325
2007-07-10,-0.0004225068193443192
2007-07-11,0.0012822782957039175
2007-07-12,0.0014333370376704221
2007-07-13,0.0005394152730929969
2007-07-16,-0.00038607430555422984
2007-07-17,0.000983285575220379
2007-07-18,0.00023854083730219424
2007-07-19,-0.0012634815823515725
2007-07-20,1.63378899556643e-05
2007-07-23,0.00024599459551707915
2007-07-24,-0.0012400847112282564
2007-07-25,0.00011049908296966048
2007-07-26,-0.0038998227245088442
2007-07-27,0.0019607384045291633
2007-07-30,0.0005035953278091526
2007-07-31,-0.00034361086805427933
2007-08-01,-0.0018016295864138785
2007-08-02,0.0012060511545666332
2007-08-03,-0.0017832267872844245
2007-08-06,-2.2781464925246516e-05
2007-08-07,0.0020176150344456286
2007-08-08,0.0019469329774831645
2007-08-09,-0.0025926653881645193
2007-08-10,0.0003802890796700616
2007-08-13,0.0011314420686114508
2007-08-14,-0.0013354497865978815
2007-08-15,-0.004659749497445668
2007-08-16,-0.013344546477146793
2007-08-17,0.008517244630250432
2007-08-20,-0.0013001203818098126
2007-08-21,-0.0002773762092329281
2007-08-22,0.003794195483485221
2007-08-23,0.006220244928926062
2007-08-24,0.003592507678193378
2007-08-27,0.0003019617731302289
2007-08-28,-0.002721130955766004
2007-08-29,0.0041760302850554236
2007-08-30,0.0002561664773693227
2007-08-31,0.002129107526862883
2007-09-03,0.0019473197709565734
2007-09-04,0.0010508151425395553
2007-09-05,-0.0020305614929955708
2007-09-06,0.001653744292327664
2007-09-10,-0.0014222651758722653
2007-09-11,0.0010040461845849486
2007-09-12,0.0011768903538382368
2007-09-13,-0.00012510504989085035
2007-09-14,0.001896646861847567
2007-09-17,-0.0005254939399856878
2007-09-18,0.003957660766903942
2007-09-19,0.0019230864051293303
2007-09-20,0.0004946964319385026
2007-09-21,0.001142510079299696
2007-09-24,-0.0012946808531671022
2007-09-25,0.0013838625406804926
2007-09-26,2.444022582726745e-05
2007-09-27,0.0001947730209026702
2007-09-28,0.00095482074633103
2007-10-01,0.00161318236451789
2007-10-02,0.00013071429107697547
2007-10-03,-0.00018138673304641037
2007-10-04,-9.844374666657695e-05
2007-10-05,0.0011783136797546263
2007-10-08,0.00041647375028518863
2007-10-09,0.001670712701664597
2007-10-10,-0.0007640965595056786
2007-10-11,6.98659625535486e-05
2007-10-15,0.0008751999605857688
2007-10-16,-0.0007595691304070597
2007-10-17,-0.00011979778131965485
2007-10-18,-0.001081466319763388
2007-10-19,-0.0016637561813564582
2007-10-22,-0.005078662133283495
2007-10-23,0.003340065659676809
2007-10-24,-0.0017717620103038284
2007-10-25,-0.00023786924597652846
2007-10-26,0.001454206387770062
2007-10-29,0.0017472669183540253
2007-10-30,0.00028077805328830544
2007-10-31,6.762894663406021e-05
2007-11-01,-0.0007766574049954796
2007-11-05,-0.0010405158200428508
2007-11-06,0.0017740594255392032
2007-11-07,-0.0010949099830442196
2007-11-08,-0.0019593600168654264
2007-11-09,0.002318753964036858
2007-11-12,-0.0014868829296408505
2007-11-13,0.000434710131304605
2007-11-14,0.003473935551809622
2007-11-16,0.00038347939639688574
2007-11-19,0.00014395111428597537
2007-11-20,0.00041670250283750614
2007-11-21,0.0004960238703197367
2007-11-22,0.0007952177679816182
2007-11-23,0.0006090064623927553
2007-11-26,0.0004250599586011408
2007-11-27,0.00018012455435169827
2007-11-28,0.0010055690255965978
2007-11-29,-0.00044278798768919707
2007-11-30,0.00159146267341824
2007-12-03,0.0003407510443765296
2007-12-04,-0.0007912903397888383
2007-12-05,-0.0008409497965135151
2007-12-06,0.0019020194730043133
2007-12-07,0.001386364852645405
2007-12-10,-0.0002653969661235341
2007-12-11,0.0015921675942821298
2007-12-12,-3.38191055731519e-05
2007-12-13,-0.0029267074493668278
2007-12-14,0.001635805325512789
2007-12-17,0.00061209170426583
2007-12-18,0.0017784593332591738
2007-12-19,0.0012027129779018768
2007-12-20,-0.0010232263513863355
2007-12-21,0.0005807263739931186
2007-12-24,0.0006719318702468958
2007-12-26,-0.00014778593296859485
2007-12-27,-0.0019340278411481937
2007-12-28,0.001574740660473093
2007-12-31,0.0006751966527111829
2008-01-02,0.0030195922216760714
2008-01-03,0.00307037115018836
2008-01-04,-0.0002410230122288318
2008-01-07,0.0011023511632034578
2008-01-08,0.001226815815983223
2008-01-09,0.00044746088352948574
2008-01-10,-0.0002296103713517332
2008-01-11,0.0012118985257195197
2008-01-14,0.00031910344423438777
2008-01-15,0.0008101515048234247
2008-01-16,-0.00012841997712243662
2008-01-17,-2.8183799300200567e-06
2008-01-18,0.0011772021343790528
2008-01-21,-0.001908534368715553
2008-01-22,0.0016923812242819129
2008-01-23,-0.0006708310628281801
2008-01-24,0.00245442506486398
2008-01-25,0.0005671350777716641
2008-01-28,0.0013094557899434916
2008-01-29,-0.00015221851382811403
2008-01-30,-0.0011755228818752374
2008-01-31,-0.00034724447334782613
2008-02-01,8.341324154853112e-05
2008-02-06,0.00022165496518918544
2008-02-07,0.0009621737227163745
2008-02-08,0.0006976331404876493
2008-02-11,0.001328084959338869
2008-02-12,0.0013716731831900882
2008-02-13,0.0008182837917774227
2008-02-14,1.2336192010135544e-05
2008-02-15,-0.0004741198646175729
2008-02-18,0.0023967455496180256
2008-02-19,-0.00023449392322934397
2008-02-20,0.0013680136652227083
2008-02-21,0.002787238071609573
2008-02-22,0.0009331936609288707
2008-02-25,-0.00026056948764822697
2008-02-26,0.002021982716834585
2008-02-27,0.000114968713004551
2008-02-28,0.0004981261739319833
2008-02-29,-0.00018982967151247933
2008-03-03,0.0012061056468337995
2008-03-04,-0.00018004187308148927
2008-03-05,0.0011560743124876443
2008-03-06,-0.0023968843940143027
2008-03-07,-0.0027770712489715594
2008-03-10,-0.0019466199644047762
2008-03-11,0.002965045673370292
2008-03-12,-0.0009076085715018455
2008-03-13,-0.0040919105941121525
2008-03-14,-0.0015844865788137543
2008-03-17,-0.0007499094274634544
2008-03-18,0.002358294846621231
2008-03-19,-0.0017666643272177256
2008-03-20,-0.00039087329607953185
2008-03-24,-0.0005471852185423881
2008-03-25,1.036396114696179e-05
2008-03-26,-0.0002343396175856701
2008-03-27,0.0009964174639313951
2008-03-28,0.0016004222836073676
2008-03-31,-0.00030057977670103805
2008-04-01,0.0017804393598676548
2008-04-02,0.0015201548891339623
2008-04-03,0.002489477632123698
2008-04-04,0.00047320815622626844
2008-04-07,-0.0008206195328163847
2008-04-08,0.0010434147091612357
2008-04-09,0.0022014839380801467
2008-04-10,-0.0001432924995386463
2008-04-11,-2.6847824764276313e-05
2008-04-14,-9.742639049394112e-05
2008-04-15,0.00019580535305992986
2008-04-16,-0.000304131529364406
2008-04-17,0.0016501534792728741
2008-04-18,-0.0009551385592526922
2008-04-22,-0.0023404905976562775
2008-04-23,0.003772096728912937
2008-04-24,0.0006020488367139218
2008-04-25,0.0015645802003957424
2008-04-28,-0.0007272879569150672
2008-04-29,0.00040823043454066445
2008-04-30,0.005437404758589527
2008-05-02,0.00292016012493045
2008-05-05,-0.0007816126488616832
2008-05-06,-0.0030046309112173146
2008-05-07,-0.0027392495026632457
2008-05-08,0.0025156515417345112
2008-05-09,-0.0012295112372472815
2008-05-12,0.0027747906618864927
2008-05-13,0.001396640612498808
2008-05-14,-0.0017601560754115404
2008-05-15,0.0005236349486840369
2008-05-16,0.002139114866807018
2008-05-19,-0.000722663801356273
2008-05-20,0.0017918858354910065
2008-05-21,-0.0006961731475337085
2008-05-23,-9.355909181993145e-05
2008-05-26,-0.0006345834601281569
2008-05-27,-0.001277544464450531
2008-05-28,0.0007004162548702566
2008-05-29,0.002443726328448166
2008-05-30,0.0009446070204303677
2008-06-02,-0.001055146561476728
2008-06-03,0.0013873041045415235
2008-06-04,-1.375283675123125e-05
2008-06-05,9.918864587353398e-05
2008-06-06,-0.0017843241115523634
2008-06-09,-0.0030082377146782103
2008-06-10,0.0013719925486718498
2008-06-11,0.0027226270492492887
2008-06-12,0.0013951538564800116
2008-06-13,0.00046410437870379983
2008-06-16,0.001350886484319029
2008-06-17,0.0007496911245394791
2008-06-18,-0.0001277080364700546
2008-06-19,0.0006334220992565778
2008-06-20,-0.0010905110659666423
2008-06-23,0.00037615004089699657
2008-06-24,0.0010475057555833962
2008-06-25,0.002465870232989269
2008-06-26,4.473468165478082e-06
2008-06-27,0.0008411391607364291
2008-06-30,0.0001910359104360326
2008-07-01,-0.000201748230058708
2008-07-02,-0.0006491580678946552
2008-07-03,0.0006542124554318856
2008-07-04,4.515282472337693e-05
2008-07-07,0.0033038418660945998
2008-07-08,0.0010722765488754978
2008-07-09,0.0006769964686181059
2008-07-10,-0.0008661542836302094
2008-07-11,-0.001746717790900777
2008-07-14,0.0011998823467428733
2008-07-15,0.0030307753018228682
2008-07-16,-0.00013733512743535538
2008-07-17,-0.0015381469270644046
2008-07-18,0.0007777125528417064
2008-07-21,-0.001119543339580205
2008-07-22,0.001956321469454755
2008-07-23,0.0005926041090606035
2008-07-24,5.850154922440724e-05
2008-07-25,0.0016668237280901004
2008-07-28,0.0007554655686207159
2008-07-29,-0.00014070316404650096
2008-07-30,0.0015809984885746216
2008-07-31,-0.00026340077916041566
2008-08-01,0.0006932111072667239
2008-08-04,0.0003934946371653297
2008-08-05,0.0010385991621615263
2008-08-06,0.00046086650516723654
2008-08-07,-4.394737719644402e-05
2008-08-08,0.00019769635152815752
2008-08-11,-0.0007790293281185067
2008-08-12,-3.286422101990399e-05
2008-08-13,0.00033712420870009584
2008-08-14,0.0018035406916466152
2008-08-15,0.0017717752567428917
2008-08-18,0.00022596574359120603
2008-08-19,0.00044088656928671427
2008-08-20,-0.0002501360754530646
2008-08-21,0.0007196746316167957
2008-08-22,-7.35143741993064e-05
2008-08-25,-0.00036756742748600115
2008-08-26,0.000943268510654932
2008-08-27,0.0011562541770685079
2008-08-28,0.0005461142173060877
2008-08-29,0.0008582278133560029
2008-09-01,0.0006962280016297751
2008-09-02,-0.0004117423732175838
2008-09-03,-1.608951046307456e-05
2008-09-04,-0.002553660858069688
2008-09-05,0.0015514388640375744
2008-09-08,0.0005261009489164315
2008-09-09,-0.0008548442820757513
2008-09-10,0.0028960797394313054
2008-09-11,0.0005096863722332608
2008-09-12,0.0004864400522517279
2008-09-15,-0.001398438232979572
2008-09-16,-0.0008990205275498827
2008-09-17,-0.0061006901395477715
2008-09-18,-0.008609850687374309
2008-09-19,0.009078320463920361
2008-09-22,0.0008394312637822621
2008-09-23,-0.0029230263456667713
2008-09-24,-0.0005547509318117638
2008-09-25,0.0032402523957391384
2008-09-26,0.0007615102995098691
2008-09-29,-0.002664993152691988
2008-09-30,0.0037568665700832074
2008-10-01,0.004669651257033177
2008-10-02,-0.003432039264164014
2008-10-03,0.0006144273170777138
2008-10-06,-0.007409885206803084
2008-10-07,-0.00223442101840413
2008-10-08,0.0020260046060148742
2008-10-09,0.002890766440800831
2008-10-10,-0.006501334508753171
2008-10-13,0.007750495334537076
2008-10-14,-0.0005050610388135822
2008-10-15,-0.0009496831278537443
2008-10-16,0.0007203677046840975
2008-10-17,0.0007524855316597752
2008-10-20,0.0008419421775021436
2008-10-21,0.00013070759303756145
2008-10-22,-0.010531487008592492
2008-10-23,-0.003468762391558701
2008-10-24,-0.007099097258860224
2008-10-27,0.0024775844792972184
2008-10-28,0.006115964209206693
2008-10-29,0.006340665722953141
2008-10-30,0.0005909910100879537
2008-10-31,0.0005050232010386795
2008-11-03,0.0023667803552373523
2008-11-04,0.004039975818275237
2008-11-05,-0.0012856923699971303
2008-11-06,-0.0005152990818687766
2008-11-07,0.005450539322393171
2008-11-10,0.0006370933652505849
2008-11-11,0.0010514075888196756
2008-11-12,0.0010420650821497633
2008-11-13,-0.004983311611060911
2008-11-14,0.004124644494097699
2008-11-17,0.0006831220262680193
2008-11-18,0.000397945557819551
2008-11-19,0.0006127929108171558
2008-11-20,0.0006163662299934284
2008-11-21,0.0013564825447781226
2008-11-24,0.0010403959187100613
2008-11-25,0.0016672645041825743
2008-11-26,0.0009981535635979753
2008-11-27,0.0007185505972644396
2008-11-28,0.0025140374162709615
2008-12-01,0.005211591215686902
2008-12-02,0.007194290851772646
2008-12-03,0.001602994795933763
2008-12-04,0.0007419990553859216
2008-12-05,0.0035507774122842343
2008-12-08,0.0027729967642650807
2008-12-09,-0.0001237342061457587
2008-12-10,0.003737119511391923
2008-12-11,0.0030319761071832506
2008-12-12,0.0009488653477145693
2008-12-15,0.00035236157314151345
2008-12-16,-0.0005998720136372371
2008-12-17,0.005023353042765928
2008-12-18,0.005029075315809578
2008-12-19,-0.001555606981760016
2008-12-22,0.00013664498189115828
2008-12-23,0.001334209271726908
2008-12-24,0.00046736490065644066
2008-12-26,0.0009461580957441331
2008-12-29,0.0004915383643969008
2008-12-30,0.002139993886189801
2008-12-31,0.0004650352936136953
2009-01-02,0.0015704231431195367
2009-01-05,0.003243730611657395
2009-01-06,0.001673784111335573
2009-01-07,-0.0012390716204227518
2009-01-08,0.0025589659307155717
2009-01-09,0.003211231140850155
2009-01-12,0.0009616281232312635
2009-01-13,0.004096892991274825
2009-01-14,-0.0008104703291421742
2009-01-15,0.0019689859875366266
2009-01-16,0.0006083632104789634
2009-01-19,0.002537928383850851
2009-01-20,0.0009393593810127015
2009-01-21,0.0021136190377965716
2009-01-22,0.0024275741580425145
2009-01-23,-0.0011141245026090305
2009-01-26,-0.0014972012688961144
2009-01-27,0.0019877892717224343
2009-01-28,0.0017445938011267483
2009-01-29,-0.0017380132232663497
2009-01-30,0.0020538096227982238
2009-02-02,0.001859261684785316
2009-02-03,0.0007036303073057763
2009-02-04,-0.0008722106726344348
2009-02-05,-9.206990700949041e-05
2009-02-06,0.002637307458183372
2009-02-09,-0.0004075621941310988
2009-02-10,0.0004357561171857103
2009-02-11,-0.0006172850340106478
2009-02-12,-0.0017211018477748927
2009-02-13,0.0019579489329393587
2009-02-16,0.0012493303915630074
2009-02-17,0.000732413058095535
2009-02-18,7.08837525176597e-05
2009-02-19,0.00220571772834674
2009-02-20,0.0002877680058330288
2009-02-25,0.0012008221567469312
2009-02-26,0.003320282624012533
2009-02-27,0.002741995912941291
2009-03-02,0.001585321319671635
2009-03-03,-0.0011619749940073208
2009-03-04,-0.001292541214668512
2009-03-05,0.0011768071599275677
2009-03-06,0.002805829214499304
2009-03-09,0.002020422302903322
2009-03-10,0.0019783567776043894
2009-03-11,0.002235783363595062
2009-03-12,0.00042311407667074304
2009-03-13,-0.0012097606300377425
2009-03-16,0.00018172919697986156
2009-03-17,-0.00013994656826735546
2009-03-18,0.0036243879637186957
2009-03-19,0.004352485577660285
2009-03-20,0.0008291862325657699
2009-03-23,-0.0006259327393269371
2009-03-24,-0.0014127614623616997
2009-03-25,-0.0008882726160176135
2009-03-26,0.0004226654116300635
2009-03-27,0.0004977298658715288
2009-03-30,0.00033892264854410966
2009-03-31,-6.179474271287204e-05
2009-04-01,0.0009769670268042956
2009-04-02,-0.0005981727933111375
2009-04-03,-0.0005133619420657279
2009-04-06,0.0007457103613217194
2009-04-07,0.0005706189013146553
2009-04-08,0.00010401848715252231
2009-04-09,0.000225177901937498
2009-04-13,-0.00014570654198015653
2009-04-14,0.0019669941646221064
2009-04-15,0.00027523887856051023
2009-04-16,-0.0016637080240573747
2009-04-17,-0.0015508509034340338
2009-04-20,-0.00021400436308674606
2009-04-22,0.001469577437552428
2009-04-23,0.0014240575532871625
2009-04-24,-0.00017158055049646434
2009-04-27,-6.347364263554185e-05
2009-04-28,0.0014054698356756024
2009-04-29,0.0007473702882245345
2009-04-30,0.0009189496715616197
2009-05-04,0.0009376116496242406
2009-05-05,0.0014077228266925269
2009-05-06,0.0014664134347105815
2009-05-07,0.0015043554111644761
2009-05-08,0.001236283567954683
2009-05-11,0.0009038407936387959
2009-05-12,0.0008164708825971238
2009-05-13,0.0005202356046655943
2009-05-14,0.0015450862544069313
2009-05-15,0.0018934280529605508
2009-05-18,0.0017893926452650186
2009-05-19,0.0006606362358933176
2009-05-20,0.002919222804948653
2009-05-21,-0.0014520272281631148
2009-05-22,0.001484820902415301
2009-05-25,0.0008969985865909471
2009-05-26,0.0011676115797882248
2009-05-27,-0.0006662726202608941
2009-05-28,0.0008412860816467956
2009-05-29,0.0014523532164840605
2009-06-01,0.0019319752545423746
2009-06-02,0.0013927818290313345
2009-06-03,0.0006490354505413373
2009-06-04,0.00025914146615298086
2009-06-05,-0.0019886253217236733
2009-06-08,-0.0020539145801480416
2009-06-09,-0.004053347024111082
2009-06-10,-0.000295165613988513
2009-06-12,0.005415792338824934
2009-06-15,0.00041774390941342254
2009-06-16,0.0015787968371516426
2009-06-17,0.00047452637630353035
2009-06-18,-0.0015483168085363252
2009-06-19,-0.0014553522849085239
2009-06-22,0.0001697736438987628
2009-06-23,0.001386727184224135
2009-06-24,0.00045549619927509616
2009-06-25,0.0011354592698430274
2009-06-26,0.0010571702795420235
2009-06-29,-0.0012704346461630822
2009-06-30,0.0006282177271236004
2009-07-01,0.0018543020599805988
2009-07-02,0.0019268232171101869
2009-07-03,0.0011120740282114555
2009-07-06,0.0020158393229045475
2009-07-07,0.0005639360910078192
2009-07-08,0.001313796979620282
2009-07-09,0.0003827263498181837
2009-07-10,0.0010687670948324513
2009-07-13,-0.0010186656904987517
2009-07-14,0.002039498307397402
2009-07-15,0.0005076746601990042
2009-07-16,0.0004459956247238782
2009-07-17,0.00108775590396799
2009-07-20,0.0009442558550827961
2009-07-21,0.0002967368252309499
2009-07-22,0.0006297386845545695
2009-07-23,-0.0012076002157216247
2009-07-24,0.0005833009387180354
2009-07-27,0.00022115667662168557
2009-07-28,-0.0005835361084720442
2009-07-29,0.00032497909852863033
2009-07-30,-0.0010620546938163908
2009-07-31,0.00018218788541600912
2009-08-03,0.0006590423156038548
2009-08-04,0.0005829181444615306
2009-08-05,1.9165954449176398e-05
2009-08-06,-0.00045615851617739804
2009-08-07,-0.0002828187758687902
2009-08-10,0.0002369018633534167
2009-08-11,8.427834255011061e-05
2009-08-12,0.0003916347709538177
2009-08-13,0.0008654781901865808
2009-08-14,0.0003831444745625876
2009-08-17,0.0008067648696031066
2009-08-18,8.212681389225676e-05
2009-08-19,0.0010223591917400113
2009-08-20,0.000317993681565957
2009-08-21,-0.0003036855019451696
2009-08-24,0.00017908071821337655
2009-08-25,0.0006178580093232041
2009-08-26,0.0006394096357500357
2009-08-27,0.00047304872050897003
2009-08-28,-0.0003397821505611098
2009-08-31,0.0007028392915490094
2009-09-01,0.0007029469484277667
2009-09-02,0.00017097385914843506
2009-09-03,0.00013960046536115256
2009-09-04,0.0009115161775163
2009-09-08,0.0005345907847424094
2009-09-09,0.0008172514218809548
2009-09-10,0.00046813778278515937
2009-09-11,0.0009057019933478925
2009-09-14,0.0004174407002414375
2009-09-15,0.0003368204411997701
2009-09-16,-0.0009752920711444276
2009-09-17,0.0002856850502575121
2009-09-18,0.0004798314306271695
2009-09-21,-0.0019014513338957597
2009-09-22,0.0013602941711569909
2009-09-23,-0.00016335989427838644
2009-09-24,-0.0002468052128690535
2009-09-25,8.125306534677559e-05
2009-09-28,0.0012786294930851505
2009-09-29,0.000623087331806805
2009-09-30,0.00023244724991139523
2009-10-01,-0.00043757404568579183
2009-10-02,0.0013646257939189613
2009-10-05,0.0006494559337882025
2009-10-06,-0.0003595594380930215
2009-10-07,5.5817756515209416e-05
2009-10-08,-0.0005984605254424745
2009-10-09,0.00021932768341487144
2009-10-13,0.00045383982426202413
2009-10-14,0.0004654200006771449
2009-10-15,-0.00012366309146144596
2009-10-16,0.00013056205396946388
2009-10-19,-0.0006101599354577263
2009-10-20,0.0006619861054456501
2009-10-21,0.0011135167273366334
2009-10-22,0.0005426430955507995
2009-10-23,0.0005788233882867854
2009-10-26,0.0005518701624756652
2009-10-27,0.000743782429805316
2009-10-28,5.095038596022992e-06
2009-10-29,-2.3007626827520094e-05
2009-10-30,-0.0002525519372500805
2009-11-03,0.0009837242974800383
2009-11-04,0.00034424103822500315
2009-11-05,0.0007757919121496584
2009-11-06,0.00037141625996390485
2009-11-09,-0.00011280241028081118
2009-11-10,0.00030532051560208526
2009-11-11,0.0002151270770073302
2009-11-12,-4.117385412802941e-05
2009-11-13,0.00027486318025646625
2009-11-16,0.00045740672618417577
2009-11-17,0.0005760914584450314
2009-11-18,0.0003166344158054175
2009-11-19,0.0004665245443532044
2009-11-20,0.00037900427325192413
2009-11-23,0.0004909910484638483
2009-11-24,0.0005623035347109514
2009-11-25,0.00026694834846615175
2009-11-26,0.00038077520368253625
2009-11-27,0.000589013572180319
2009-11-30,-0.00020482143498583085
2009-12-01,0.0006341597913067298
2009-12-02,0.00031288425566373626
2009-12-03,0.0002590112202967567
2009-12-04,0.00040899117481696693
2009-12-07,0.0006328979451396533
2009-12-08,-0.00013838527267928346
2009-12-09,0.0002047978797441872
2009-12-10,0.000582295603378559
2009-12-11,0.0006781239596409824
2009-12-14,0.0005205372942108722
2009-12-15,0.00032273018013508255
2009-12-16,5.9092586555845584e-05
2009-12-17,0.0007206987964026811
2009-12-18,0.0006518839599486542
2009-12-21,0.0009293544551421067
2009-12-22,0.0009230850077120608
2009-12-23,0.0004113538514186352
2009-12-24,0.00039666529737433814
2009-12-28,0.0004054052938312503
2009-12-29,0.000260801448264766
2009-12-30,0.0004185900022012579
2009-12-31,0.0003967799425057748
2010-01-04,0.0007699080660351804
2010-01-05,0.0008922279829290894
2010-01-06,0.0008737525667709882
2010-01-07,0.00037666134228438067
2010-01-08,0.0006901181268188606
2010-01-11,0.00027823704666409004
2010-01-12,0.0005751245213984046
2010-01-13,0.001216062604349128
2010-01-14,0.00044587037338964295
2010-01-15,0.000997684596789198
2010-01-18,0.0007749102054701335
2010-01-19,0.0005380686672027985
2010-01-20,0.0011356248739807554
2010-01-21,-0.0003340482400804711
2010-01-22,0.0010108694617645961
2010-01-25,0.0007211127667721823
2010-01-26,0.00026347314083136444
2010-01-27,0.00012417463872412105
2010-01-28,0.00043888361839944433
2010-01-29,0.00018399146842689335
2010-02-01,0.0005882774393702763
2010-02-02,0.00043837704321118614
2010-02-03,0.0012388060913643602
2010-02-04,0.0010815364718970032
2010-02-05,0.0012861076520717578
2010-02-08,0.0010674092413542448
2010-02-09,0.0007342720401130139
2010-02-10,0.0009277477375007762
2010-02-11,0.0007794332591603173
2010-02-12,0.001105960531985423
2010-02-17,0.0007319304632090743
2010-02-18,0.0006981957963341752
2010-02-19,0.000592523518874825
2010-02-22,0.0005280522068493196
2010-02-23,0.0005404942011665553
2010-02-24,0.00045583176803520566
2010-02-25,-2.878866011158967e-06
2010-02-26,-0.00043838029614501345
2010-03-01,-0.0002950045316004055
2010-03-02,0.000529450830176559
2010-03-03,0.000335086740743078
2010-03-04,0.000537473915713836
2010-03-05,-8.960979951458823e-05
2010-03-08,-0.0008774902461232666
2010-03-09,0.0009428618783387866
2010-03-10,0.0009639938578339895
2010-03-11,0.0006370162647015332
2010-03-12,0.0008349185940125959
2010-03-15,0.0009770866473788056
2010-03-16,0.0007110240471496522
2010-03-17,0.00100467848917633
2010-03-18,0.0030667942582669194
2010-03-19,0.0006035064887481055
2010-03-22,6.373860965300346e-05
2010-03-23,0.0009533107674250982
2010-03-24,-0.00012345822342459795
